timestamp_iso,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
2026-05-09T16:01:44.798,0.2311,0.8955,0.0464,0.3550,0.5857,-0.2335,0.6902
2026-05-09T16:01:44.814,0.2344,0.9006,0.0463,0.3524,0.5937,-0.2393,0.6826
2026-05-09T16:01:44.832,0.2379,0.9062,0.0459,0.3463,0.6019,-0.2472,0.6758
2026-05-09T16:01:44.848,0.2413,0.9121,0.0461,0.3375,0.6077,-0.2555,0.6719
2026-05-09T16:01:44.862,0.2447,0.9182,0.0473,0.3307,0.6127,-0.2565,0.6704
2026-05-09T16:01:44.874,0.2479,0.9246,0.0490,0.3237,0.6165,-0.2545,0.6711
2026-05-09T16:01:44.886,0.2508,0.9309,0.0510,0.3145,0.6173,-0.2534,0.6751
2026-05-09T16:01:44.897,0.2535,0.9369,0.0533,0.3046,0.6151,-0.2512,0.6825
2026-05-09T16:01:44.908,0.2564,0.9430,0.0563,0.2974,0.6111,-0.2466,0.6909
2026-05-09T16:01:44.922,0.2592,0.9489,0.0591,0.2922,0.6081,-0.2422,0.6972
2026-05-09T16:01:44.939,0.2622,0.9550,0.0624,0.2894,0.6040,-0.2377,0.7035
2026-05-09T16:01:44.959,0.2659,0.9620,0.0653,0.2852,0.6013,-0.2355,0.7083
2026-05-09T16:01:44.976,0.2696,0.9697,0.0676,0.2713,0.6022,-0.2350,0.7131
2026-05-09T16:01:44.994,0.2735,0.9773,0.0702,0.2634,0.6032,-0.2280,0.7175
2026-05-09T16:01:45.008,0.2773,0.9844,0.0723,0.2576,0.6050,-0.2240,0.7194
2026-05-09T16:01:45.020,0.2808,0.9905,0.0743,0.2544,0.6070,-0.2176,0.7207
2026-05-09T16:01:45.032,0.2846,0.9973,0.0764,0.2533,0.6101,-0.2102,0.7207
2026-05-09T16:01:45.044,0.2883,1.0042,0.0784,0.2481,0.6106,-0.2099,0.7222
2026-05-09T16:01:45.056,0.2917,1.0113,0.0805,0.2399,0.6088,-0.2120,0.7258
2026-05-09T16:01:45.071,0.2949,1.0186,0.0827,0.2296,0.6051,-0.2150,0.7314
2026-05-09T16:01:45.085,0.2983,1.0254,0.0848,0.2206,0.5994,-0.2194,0.7375
2026-05-09T16:01:45.103,0.3015,1.0323,0.0868,0.2179,0.5922,-0.2214,0.7435
2026-05-09T16:01:45.119,0.3053,1.0398,0.0882,0.2147,0.5877,-0.2175,0.7491
2026-05-09T16:01:45.133,0.3130,1.0537,0.0898,0.2057,0.5878,-0.2096,0.7538
2026-05-09T16:01:45.145,0.3168,1.0632,0.0887,0.1952,0.5982,-0.2019,0.7505
2026-05-09T16:01:45.157,0.3206,1.0712,0.0875,0.1769,0.6021,-0.2074,0.7505
2026-05-09T16:01:45.170,0.3240,1.0788,0.0867,0.1626,0.6006,-0.2164,0.7524
2026-05-09T16:01:45.183,0.3274,1.0868,0.0861,0.1510,0.5957,-0.2283,0.7551
2026-05-09T16:01:45.197,0.3306,1.0943,0.0850,0.1405,0.5905,-0.2350,0.7592
2026-05-09T16:01:45.211,0.3334,1.1016,0.0837,0.1331,0.5886,-0.2365,0.7615
2026-05-09T16:01:45.227,0.3358,1.1088,0.0819,0.1303,0.5883,-0.2308,0.7640
2026-05-09T16:01:45.248,0.3380,1.1160,0.0796,0.1273,0.5906,-0.2164,0.7669
2026-05-09T16:01:45.264,0.3401,1.1233,0.0759,0.1249,0.5958,-0.2043,0.7666
2026-05-09T16:01:45.276,0.3417,1.1295,0.0725,0.1180,0.5960,-0.2032,0.7678
2026-05-09T16:01:45.286,0.3434,1.1349,0.0696,0.1121,0.5950,-0.2031,0.7695
2026-05-09T16:01:45.293,0.3448,1.1404,0.0667,0.1070,0.5939,-0.2013,0.7716
2026-05-09T16:01:45.304,0.3460,1.1458,0.0642,0.1018,0.5929,-0.1989,0.7737
2026-05-09T16:01:45.317,0.3464,1.1508,0.0610,0.0958,0.5866,-0.1967,0.7798
2026-05-09T16:01:45.331,0.3466,1.1555,0.0573,0.0918,0.5825,-0.1905,0.7849
2026-05-09T16:01:45.345,0.3464,1.1597,0.0528,0.0924,0.5801,-0.1791,0.7892
2026-05-09T16:01:45.359,0.3463,1.1637,0.0481,0.0908,0.5776,-0.1703,0.7932
2026-05-09T16:01:45.373,0.3461,1.1670,0.0431,0.0876,0.5746,-0.1642,0.7970
2026-05-09T16:01:45.401,0.3458,1.1702,0.0374,0.0848,0.5725,-0.1611,0.7994
2026-05-09T16:01:45.411,0.3450,1.1724,0.0271,0.0800,0.5767,-0.1660,0.7959
2026-05-09T16:01:45.419,0.3447,1.1751,0.0212,0.0763,0.5775,-0.1630,0.7963
2026-05-09T16:01:45.429,0.3443,1.1775,0.0152,0.0735,0.5781,-0.1593,0.7969
2026-05-09T16:01:45.443,0.3438,1.1794,0.0088,0.0720,0.5778,-0.1554,0.7980
2026-05-09T16:01:45.456,0.3429,1.1801,0.0008,0.0721,0.5767,-0.1539,0.7991
2026-05-09T16:01:45.471,0.3422,1.1808,-0.0067,0.0724,0.5757,-0.1544,0.7997
2026-05-09T16:01:45.484,0.3408,1.1812,-0.0148,0.0727,0.5744,-0.1564,0.8002
2026-05-09T16:01:45.497,0.3392,1.1809,-0.0228,0.0724,0.5731,-0.1585,0.8007
2026-05-09T16:01:45.528,0.3373,1.1805,-0.0301,0.0747,0.5717,-0.1582,0.8016
2026-05-09T16:01:45.542,0.3347,1.1783,-0.0415,0.0800,0.5713,-0.1536,0.8023
2026-05-09T16:01:45.549,0.3335,1.1775,-0.0502,0.0810,0.5728,-0.1485,0.8020
2026-05-09T16:01:45.555,0.3323,1.1769,-0.0578,0.0819,0.5739,-0.1449,0.8019
2026-05-09T16:01:45.567,0.3311,1.1757,-0.0658,0.0833,0.5755,-0.1414,0.8012
2026-05-09T16:01:45.582,0.3301,1.1739,-0.0740,0.0861,0.5769,-0.1396,0.8002
2026-05-09T16:01:45.594,0.3293,1.1715,-0.0834,0.0888,0.5776,-0.1407,0.7992
2026-05-09T16:01:45.609,0.3290,1.1691,-0.0927,0.0901,0.5791,-0.1449,0.7972
2026-05-09T16:01:45.624,0.3285,1.1668,-0.1013,0.0912,0.5809,-0.1468,0.7955
2026-05-09T16:01:45.637,0.3283,1.1637,-0.1108,0.0947,0.5850,-0.1470,0.7920
2026-05-09T16:01:45.651,0.3278,1.1609,-0.1191,0.0978,0.5895,-0.1444,0.7887
2026-05-09T16:01:45.664,0.3275,1.1576,-0.1275,0.1028,0.5961,-0.1391,0.7840
2026-05-09T16:01:45.678,0.3269,1.1545,-0.1353,0.1071,0.6007,-0.1369,0.7804
2026-05-09T16:01:45.693,0.3268,1.1510,-0.1433,0.1111,0.6057,-0.1375,0.7758
2026-05-09T16:01:45.707,0.3267,1.1479,-0.1518,0.1143,0.6166,-0.1364,0.7669
2026-05-09T16:01:45.734,0.3265,1.1443,-0.1603,0.1163,0.6274,-0.1410,0.7570
2026-05-09T16:01:45.745,0.3258,1.1391,-0.1695,0.1214,0.6393,-0.1564,0.7430
2026-05-09T16:01:45.752,0.3248,1.1357,-0.1768,0.1238,0.6467,-0.1638,0.7346
2026-05-09T16:01:45.761,0.3241,1.1327,-0.1835,0.1255,0.6531,-0.1697,0.7273
2026-05-09T16:01:45.778,0.3229,1.1299,-0.1899,0.1258,0.6593,-0.1761,0.7200
2026-05-09T16:01:45.810,0.3205,1.1265,-0.1962,0.1224,0.6645,-0.1824,0.7143
2026-05-09T16:01:45.826,0.3174,1.1218,-0.2018,0.1204,0.6654,-0.1916,0.7114
2026-05-09T16:01:45.832,0.3152,1.1173,-0.2071,0.1231,0.6691,-0.2006,0.7049
2026-05-09T16:01:45.839,0.3135,1.1134,-0.2118,0.1267,0.6742,-0.2057,0.6979
2026-05-09T16:01:45.850,0.3115,1.1103,-0.2159,0.1352,0.6794,-0.2044,0.6917
2026-05-09T16:01:45.866,0.3098,1.1076,-0.2217,0.1323,0.6818,-0.2109,0.6879
2026-05-09T16:01:45.898,0.3068,1.1034,-0.2264,0.1290,0.6916,-0.2158,0.6771
2026-05-09T16:01:45.913,0.3031,1.1004,-0.2308,0.1232,0.7000,-0.2217,0.6676
2026-05-09T16:01:45.927,0.3006,1.0971,-0.2353,0.1180,0.7033,-0.2329,0.6612
2026-05-09T16:01:45.942,0.2980,1.0937,-0.2394,0.1156,0.7079,-0.2436,0.6528
2026-05-09T16:01:45.955,0.2953,1.0906,-0.2434,0.1150,0.7138,-0.2526,0.6430
2026-05-09T16:01:45.970,0.2927,1.0878,-0.2471,0.1136,0.7202,-0.2597,0.6332
2026-05-09T16:01:45.983,0.2899,1.0855,-0.2503,0.1130,0.7271,-0.2634,0.6238
2026-05-09T16:01:45.998,0.2872,1.0838,-0.2526,0.1134,0.7343,-0.2611,0.6163
2026-05-09T16:01:46.012,0.2844,1.0829,-0.2544,0.1144,0.7408,-0.2544,0.6111
2026-05-09T16:01:46.027,0.2818,1.0820,-0.2558,0.1156,0.7449,-0.2512,0.6071
2026-05-09T16:01:46.041,0.2791,1.0815,-0.2571,0.1150,0.7483,-0.2507,0.6033
2026-05-09T16:01:46.054,0.2763,1.0813,-0.2588,0.1115,0.7519,-0.2543,0.5979
2026-05-09T16:01:46.067,0.2736,1.0813,-0.2605,0.1052,0.7560,-0.2608,0.5911
2026-05-09T16:01:46.082,0.2709,1.0814,-0.2623,0.1007,0.7619,-0.2649,0.5823
2026-05-09T16:01:46.095,0.2680,1.0819,-0.2638,0.0982,0.7697,-0.2656,0.5722
2026-05-09T16:01:46.111,-1.1566,1.0830,-0.1560,0.2714,-0.0146,-0.0717,0.9597
2026-05-09T16:01:46.119,-1.1546,1.0846,-0.1589,0.2643,-0.0061,-0.0702,0.9619
2026-05-09T16:01:46.134,-1.1529,1.0855,-0.1614,0.2601,0.0010,-0.0716,0.9629
2026-05-09T16:01:46.147,0.0970,1.0861,0.2493,0.2535,-0.0109,-0.0586,0.9655
2026-05-09T16:01:46.158,0.0990,1.0880,0.2461,0.2480,-0.0002,-0.0570,0.9671
2026-05-09T16:01:46.173,0.1012,1.0893,0.2433,0.2456,0.0102,-0.0601,0.9675
2026-05-09T16:01:46.188,0.1039,1.0911,0.2401,0.2447,0.0242,-0.0679,0.9669
2026-05-09T16:01:46.203,0.1065,1.0932,0.2364,0.2438,0.0398,-0.0781,0.9659
2026-05-09T16:01:46.216,0.1084,1.0955,0.2325,0.2422,0.0540,-0.0851,0.9650
2026-05-09T16:01:46.229,0.1103,1.0973,0.2288,0.2413,0.0663,-0.0943,0.9636
2026-05-09T16:01:46.242,0.1116,1.0996,0.2249,0.2386,0.0784,-0.0999,0.9628
2026-05-09T16:01:46.259,0.1127,1.1019,0.2210,0.2355,0.0892,-0.1047,0.9621
2026-05-09T16:01:46.274,0.1134,1.1037,0.2168,0.2338,0.0991,-0.1108,0.9608
2026-05-09T16:01:46.285,0.1139,1.1057,0.2128,0.2331,0.1091,-0.1152,0.9594
2026-05-09T16:01:46.301,0.1143,1.1078,0.2086,0.2329,0.1208,-0.1186,0.9577
2026-05-09T16:01:46.314,0.1145,1.1107,0.2045,0.2323,0.1330,-0.1206,0.9559
2026-05-09T16:01:46.329,0.1144,1.1140,0.2004,0.2311,0.1444,-0.1234,0.9542
2026-05-09T16:01:46.343,0.1139,1.1182,0.1963,0.2273,0.1520,-0.1280,0.9533
2026-05-09T16:01:46.358,0.1131,1.1224,0.1922,0.2206,0.1565,-0.1365,0.9530
2026-05-09T16:01:46.371,0.1118,1.1271,0.1882,0.2107,0.1580,-0.1427,0.9541
2026-05-09T16:01:46.384,0.1108,1.1309,0.1844,0.2031,0.1585,-0.1500,0.9545
2026-05-09T16:01:46.399,0.1095,1.1346,0.1810,0.1964,0.1589,-0.1536,0.9553
2026-05-09T16:01:46.412,0.1083,1.1381,0.1778,0.1909,0.1625,-0.1530,0.9559
2026-05-09T16:01:46.427,0.1072,1.1418,0.1746,0.1857,0.1681,-0.1524,0.9561
2026-05-09T16:01:46.440,0.1063,1.1456,0.1715,0.1779,0.1726,-0.1552,0.9563
2026-05-09T16:01:46.456,0.1054,1.1494,0.1686,0.1679,0.1763,-0.1603,0.9566
2026-05-09T16:01:46.469,0.1046,1.1528,0.1660,0.1593,0.1786,-0.1667,0.9565
2026-05-09T16:01:46.483,0.1037,1.1558,0.1637,0.1553,0.1803,-0.1779,0.9548
2026-05-09T16:01:46.497,0.1025,1.1591,0.1616,0.1523,0.1808,-0.1860,0.9537
2026-05-09T16:01:46.512,0.1013,1.1625,0.1596,0.1475,0.1802,-0.1923,0.9533
2026-05-09T16:01:46.525,0.1002,1.1663,0.1578,0.1415,0.1801,-0.1958,0.9535
2026-05-09T16:01:46.540,0.0998,1.1698,0.1561,0.1357,0.1822,-0.1995,0.9532
2026-05-09T16:01:46.554,0.1000,1.1733,0.1544,0.1314,0.1842,-0.2090,0.9514
2026-05-09T16:01:46.567,0.1001,1.1764,0.1531,0.1269,0.1847,-0.2216,0.9490
2026-05-09T16:01:46.582,0.1000,1.1802,0.1518,0.1204,0.1866,-0.2313,0.9472
2026-05-09T16:01:46.596,0.0996,1.1835,0.1508,0.1144,0.1825,-0.2391,0.9468
2026-05-09T16:01:46.608,0.0991,1.1867,0.1504,0.1039,0.1791,-0.2398,0.9485
2026-05-09T16:01:46.622,0.0987,1.1907,0.1494,0.0937,0.1832,-0.2242,0.9526
2026-05-09T16:01:46.637,0.0997,1.1941,0.1493,0.0828,0.1929,-0.2048,0.9560
2026-05-09T16:01:46.651,0.1014,1.1965,0.1488,0.0772,0.2052,-0.1979,0.9554
2026-05-09T16:01:46.665,0.1029,1.1988,0.1477,0.0599,0.2149,-0.2084,0.9523
2026-05-09T16:01:46.681,0.1038,1.2010,0.1475,0.0482,0.2205,-0.2122,0.9508
2026-05-09T16:01:46.694,0.1049,1.2031,0.1478,0.0479,0.2239,-0.2066,0.9513
2026-05-09T16:01:46.706,0.1064,1.2056,0.1472,0.0463,0.2303,-0.1949,0.9523
2026-05-09T16:01:46.720,0.1082,1.2077,0.1463,0.0419,0.2384,-0.1816,0.9531
2026-05-09T16:01:46.736,0.1104,1.2099,0.1455,0.0397,0.2447,-0.1732,0.9532
2026-05-09T16:01:46.749,0.1127,1.2122,0.1446,0.0430,0.2471,-0.1699,0.9530
2026-05-09T16:01:46.762,0.1149,1.2145,0.1432,0.0443,0.2467,-0.1698,0.9531
2026-05-09T16:01:46.777,0.1167,1.2170,0.1417,0.0462,0.2462,-0.1678,0.9534
2026-05-09T16:01:46.791,0.1186,1.2196,0.1393,0.0466,0.2425,-0.1701,0.9540
2026-05-09T16:01:46.803,0.1206,1.2217,0.1367,0.0437,0.2291,-0.1807,0.9555
2026-05-09T16:01:46.819,0.1216,1.2250,0.1344,0.0355,0.2103,-0.1922,0.9579
2026-05-09T16:01:46.832,0.1209,1.2290,0.1316,0.0227,0.2072,-0.1738,0.9625
2026-05-09T16:01:46.847,0.1212,1.2323,0.1294,0.0161,0.2050,-0.1559,0.9661
2026-05-09T16:01:46.861,0.1220,1.2347,0.1272,0.0127,0.2007,-0.1433,0.9690
2026-05-09T16:01:46.875,0.1236,1.2367,0.1248,0.0105,0.1981,-0.1396,0.9701
2026-05-09T16:01:46.889,0.1257,1.2385,0.1220,0.0107,0.1982,-0.1438,0.9695
2026-05-09T16:01:46.901,0.1282,1.2402,0.1195,0.0114,0.1945,-0.1560,0.9684
2026-05-09T16:01:46.915,0.1302,1.2416,0.1171,0.0108,0.1922,-0.1653,0.9673
2026-05-09T16:01:46.930,0.1310,1.2432,0.1147,0.0118,0.1905,-0.1669,0.9673
2026-05-09T16:01:46.943,0.1313,1.2453,0.1124,0.0108,0.1878,-0.1569,0.9695
2026-05-09T16:01:46.957,0.1326,1.2469,0.1099,0.0085,0.1842,-0.1493,0.9714
2026-05-09T16:01:46.972,0.1343,1.2476,0.1075,0.0082,0.1805,-0.1435,0.9730
2026-05-09T16:01:46.986,0.1359,1.2488,0.1051,0.0063,0.1834,-0.1336,0.9739
2026-05-09T16:01:47.000,0.1380,1.2499,0.1027,0.0051,0.1872,-0.1254,0.9743
2026-05-09T16:01:47.014,0.1405,1.2502,0.1006,0.0065,0.1883,-0.1258,0.9740
2026-05-09T16:01:47.027,0.1438,1.2504,0.0984,0.0106,0.1923,-0.1283,0.9729
2026-05-09T16:01:47.040,0.1468,1.2500,0.0962,0.0168,0.1972,-0.1347,0.9709
2026-05-09T16:01:47.054,0.1488,1.2500,0.0945,0.0297,0.2035,-0.1332,0.9695
2026-05-09T16:01:47.069,0.1513,1.2509,0.0921,0.0402,0.2096,-0.1299,0.9683
2026-05-09T16:01:47.083,0.1544,1.2503,0.0900,0.0456,0.2068,-0.1426,0.9669
2026-05-09T16:01:47.098,0.1572,1.2502,0.0882,0.0591,0.2072,-0.1519,0.9646
2026-05-09T16:01:47.111,0.1600,1.2498,0.0863,0.0716,0.2095,-0.1602,0.9619
2026-05-09T16:01:47.125,0.1624,1.2507,0.0840,0.0716,0.2039,-0.1660,0.9622
2026-05-09T16:01:47.139,0.1648,1.2503,0.0815,0.0633,0.1976,-0.1737,0.9627
2026-05-09T16:01:47.153,0.1670,1.2499,0.0799,0.0640,0.1955,-0.1767,0.9625
2026-05-09T16:01:47.167,0.1694,1.2498,0.0784,0.0662,0.1953,-0.1772,0.9623
2026-05-09T16:01:47.181,0.1716,1.2494,0.0767,0.0651,0.1948,-0.1803,0.9619
2026-05-09T16:01:47.195,0.1735,1.2488,0.0753,0.0664,0.1919,-0.1833,0.9619
2026-05-09T16:01:47.208,0.1750,1.2484,0.0739,0.0696,0.1878,-0.1852,0.9621
2026-05-09T16:01:47.223,0.1765,1.2480,0.0732,0.0684,0.1817,-0.1886,0.9627
2026-05-09T16:01:47.237,0.1772,1.2469,0.0721,0.0699,0.1780,-0.1894,0.9631
2026-05-09T16:01:47.250,0.1786,1.2462,0.0716,0.0711,0.1760,-0.1885,0.9635
2026-05-09T16:01:47.263,0.1795,1.2447,0.0709,0.0726,0.1762,-0.1877,0.9636
2026-05-09T16:01:47.277,0.1801,1.2440,0.0705,0.0758,0.1767,-0.1824,0.9642
2026-05-09T16:01:47.293,0.1808,1.2430,0.0701,0.0789,0.1758,-0.1796,0.9647
2026-05-09T16:01:47.305,0.1813,1.2420,0.0699,0.0797,0.1764,-0.1773,0.9649
2026-05-09T16:01:47.319,0.1817,1.2412,0.0696,0.0786,0.1765,-0.1741,0.9656
2026-05-09T16:01:47.333,0.1818,1.2406,0.0693,0.0758,0.1767,-0.1707,0.9664
2026-05-09T16:01:47.347,0.1815,1.2403,0.0691,0.0713,0.1773,-0.1642,0.9677
2026-05-09T16:01:47.361,0.1816,1.2393,0.0697,0.0688,0.1757,-0.1609,0.9688
2026-05-09T16:01:47.375,0.1809,1.2386,0.0701,0.0676,0.1767,-0.1575,0.9692
2026-05-09T16:01:47.389,0.1800,1.2379,0.0708,0.0664,0.1756,-0.1517,0.9704
2026-05-09T16:01:47.403,0.1793,1.2373,0.0718,0.0639,0.1750,-0.1441,0.9719
2026-05-09T16:01:47.418,0.1782,1.2369,0.0726,0.0627,0.1769,-0.1356,0.9728
2026-05-09T16:01:47.432,0.1772,1.2365,0.0739,0.0602,0.1788,-0.1290,0.9735
2026-05-09T16:01:47.446,0.1759,1.2368,0.0748,0.0510,0.1772,-0.1256,0.9748
2026-05-09T16:01:47.459,0.1744,1.2363,0.0761,0.0419,0.1768,-0.1224,0.9757
2026-05-09T16:01:47.472,0.1725,1.2362,0.0775,0.0370,0.1782,-0.1155,0.9765
2026-05-09T16:01:47.486,0.1705,1.2363,0.0789,0.0332,0.1790,-0.1071,0.9774
2026-05-09T16:01:47.501,0.1684,1.2362,0.0804,0.0300,0.1774,-0.1013,0.9784
2026-05-09T16:01:47.514,0.1664,1.2363,0.0817,0.0291,0.1738,-0.0974,0.9795
2026-05-09T16:01:47.529,0.1649,1.2361,0.0837,0.0349,0.1627,-0.0992,0.9810
2026-05-09T16:01:47.542,0.1637,1.2361,0.0856,0.0404,0.1502,-0.1082,0.9819
2026-05-09T16:01:47.555,0.1617,1.2361,0.0872,0.0389,0.1458,-0.1146,0.9819
2026-05-09T16:01:47.570,0.1591,1.2368,0.0890,0.0401,0.1433,-0.1107,0.9826
2026-05-09T16:01:47.584,0.1567,1.2374,0.0909,0.0433,0.1354,-0.1073,0.9840
2026-05-09T16:01:47.599,0.1544,1.2377,0.0926,0.0454,0.1249,-0.1083,0.9852
2026-05-09T16:01:47.613,0.1520,1.2385,0.0941,0.0448,0.1137,-0.1121,0.9862
2026-05-09T16:01:47.625,0.1497,1.2392,0.0959,0.0462,0.1006,-0.1204,0.9865
2026-05-09T16:01:47.640,0.1470,1.2398,0.0978,0.0461,0.0900,-0.1280,0.9866
2026-05-09T16:01:47.655,0.1445,1.2409,0.0995,0.0453,0.0849,-0.1299,0.9868
2026-05-09T16:01:47.668,0.1422,1.2417,0.1011,0.0451,0.0792,-0.1331,0.9869
2026-05-09T16:01:47.682,0.1400,1.2423,0.1027,0.0440,0.0721,-0.1369,0.9870
2026-05-09T16:01:47.695,0.1372,1.2427,0.1047,0.0440,0.0657,-0.1380,0.9873
2026-05-09T16:01:47.708,0.1344,1.2431,0.1067,0.0453,0.0642,-0.1320,0.9881
2026-05-09T16:01:47.723,0.1315,1.2438,0.1084,0.0468,0.0618,-0.1257,0.9890
2026-05-09T16:01:47.737,0.1289,1.2443,0.1101,0.0471,0.0563,-0.1226,0.9897
2026-05-09T16:01:47.751,0.1262,1.2447,0.1117,0.0473,0.0501,-0.1211,0.9903
2026-05-09T16:01:47.765,0.1236,1.2454,0.1134,0.0480,0.0416,-0.1223,0.9905
2026-05-09T16:01:47.780,0.1224,1.2455,0.1151,0.0514,0.0404,-0.1237,0.9902
2026-05-09T16:01:47.794,0.1189,1.2452,0.1159,0.0502,0.0431,-0.1219,0.9903
2026-05-09T16:01:47.807,0.1173,1.2469,0.1173,0.0506,0.0408,-0.1172,0.9910
2026-05-09T16:01:47.820,0.1153,1.2462,0.1187,0.0537,0.0364,-0.1197,0.9907
2026-05-09T16:01:47.834,0.1129,1.2463,0.1198,0.0548,0.0288,-0.1234,0.9904
2026-05-09T16:01:47.847,0.1109,1.2463,0.1212,0.0559,0.0225,-0.1240,0.9905
2026-05-09T16:01:47.863,0.1094,1.2464,0.1218,0.0543,0.0197,-0.1275,0.9902
2026-05-09T16:01:47.877,0.1075,1.2460,0.1230,0.0553,0.0160,-0.1299,0.9899
2026-05-09T16:01:47.889,0.1057,1.2458,0.1240,0.0556,0.0131,-0.1292,0.9900
2026-05-09T16:01:47.903,0.1041,1.2454,0.1251,0.0561,0.0113,-0.1281,0.9901
2026-05-09T16:01:47.918,0.1026,1.2446,0.1264,0.0587,0.0111,-0.1263,0.9902
2026-05-09T16:01:47.932,0.1009,1.2438,0.1276,0.0612,0.0104,-0.1222,0.9906
2026-05-09T16:01:47.946,0.0992,1.2430,0.1287,0.0641,0.0088,-0.1181,0.9909
2026-05-09T16:01:47.960,0.0976,1.2422,0.1298,0.0660,0.0064,-0.1150,0.9911
2026-05-09T16:01:47.975,0.0960,1.2416,0.1307,0.0669,0.0039,-0.1126,0.9914
2026-05-09T16:01:47.989,0.0946,1.2412,0.1315,0.0660,0.0014,-0.1112,0.9916
2026-05-09T16:01:48.001,0.0935,1.2408,0.1324,0.0644,0.0004,-0.1118,0.9916
2026-05-09T16:01:48.016,0.0925,1.2402,0.1333,0.0651,-0.0005,-0.1141,0.9913
2026-05-09T16:01:48.029,0.0913,1.2395,0.1343,0.0674,-0.0020,-0.1165,0.9909
2026-05-09T16:01:48.044,0.0902,1.2391,0.1351,0.0684,-0.0030,-0.1160,0.9909
2026-05-09T16:01:48.058,0.0891,1.2387,0.1361,0.0684,-0.0040,-0.1146,0.9910
2026-05-09T16:01:48.072,0.0882,1.2384,0.1370,0.0682,-0.0038,-0.1123,0.9913
2026-05-09T16:01:48.086,0.0873,1.2379,0.1379,0.0685,-0.0040,-0.1109,0.9915
2026-05-09T16:01:48.100,0.0865,1.2375,0.1388,0.0690,-0.0045,-0.1108,0.9914
2026-05-09T16:01:48.114,0.0860,1.2371,0.1398,0.0697,-0.0049,-0.1116,0.9913
2026-05-09T16:01:48.128,0.0854,1.2367,0.1408,0.0704,-0.0050,-0.1131,0.9911
2026-05-09T16:01:48.143,0.0849,1.2362,0.1419,0.0717,-0.0057,-0.1145,0.9908
2026-05-09T16:01:48.157,0.0843,1.2358,0.1428,0.0729,-0.0062,-0.1148,0.9907
2026-05-09T16:01:48.170,0.0837,1.2356,0.1437,0.0737,-0.0071,-0.1144,0.9907
2026-05-09T16:01:48.184,0.0832,1.2354,0.1447,0.0741,-0.0082,-0.1142,0.9907
2026-05-09T16:01:48.198,0.0829,1.2354,0.1455,0.0740,-0.0086,-0.1143,0.9906
2026-05-09T16:01:48.212,0.0827,1.2352,0.1464,0.0744,-0.0087,-0.1153,0.9905
2026-05-09T16:01:48.225,0.0824,1.2352,0.1471,0.0746,-0.0085,-0.1157,0.9904
2026-05-09T16:01:48.239,0.0822,1.2353,0.1477,0.0742,-0.0085,-0.1150,0.9906
2026-05-09T16:01:48.254,0.0822,1.2353,0.1482,0.0739,-0.0087,-0.1151,0.9906
2026-05-09T16:01:48.267,0.0821,1.2353,0.1490,0.0741,-0.0090,-0.1151,0.9905
2026-05-09T16:01:48.282,0.0822,1.2353,0.1496,0.0746,-0.0086,-0.1154,0.9905
2026-05-09T16:01:48.296,0.0823,1.2353,0.1503,0.0746,-0.0075,-0.1153,0.9905
